"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004975",466.908695122113,-0.142056846417972,0.224521705232041,-0.632708745335592,0.526923857856914,0.823694720002604
"ENSG00000005001",0,NA,NA,NA,NA,NA
"ENSG00000005007",1167.56519350936,-0.0559118727951722,0.224741637913624,-0.248782883822627,0.803528731656517,0.942221066920879
"ENSG00000005020",1187.61668842599,-0.480523417687199,0.362206835479663,-1.32665474700623,0.184622916859463,0.543682559563969
"ENSG00000005022",7553.0923003852,-0.103527665313679,0.177916410950498,-0.581889353323816,0.560641212301941,0.839589987533004
"ENSG00000005059",1218.99340999117,-0.0489681269624862,0.161103878183045,-0.303953744098258,0.76116313168323,0.928196784437775
"ENSG00000005073",306.293700090723,-0.715590014418292,0.201691138006964,-3.54794970909224,0.000388242344396945,0.013089378017671
"ENSG00000005100",2773.05066451275,0.242657231169503,0.162977590616814,1.48889936494415,0.136513870828222,0.466048152437834
"ENSG00000005102",8.37446216111967,0.0531398048441112,0.679543413449952,0.0781992787985796,0.937669535697854,0.985521107873585
"ENSG00000005108",8.39217677410221,-0.105217724015493,0.74300784589491,-0.141610515416246,0.887387660543449,0.970755466010214
"ENSG00000005156",3273.26881122844,-0.31673189727026,0.182856655516002,-1.73213217958338,0.083250030852986,0.366738268978414
"ENSG00000005175",1812.85695105105,0.146095722262831,0.525186458426084,0.278178768547577,0.780875132131201,0.934955005146835
"ENSG00000005187",77.3979511143633,0.0716985055739437,0.30306730755921,0.236576178906846,0.812985602125362,0.945531647172359
"ENSG00000005194",839.996676775847,-0.145338368989366,0.154978618480837,-0.937796261278045,0.348349122826014,0.708289800909411
"ENSG00000005206",174.012367538121,-0.0424107613493159,0.265039977947543,-0.160016468752159,0.872868101193367,0.967622631748769
"ENSG00000005243",1.88854454273964,-1.67635062467724,1.62786562306163,-1.02978440046201,0.303111225172391,NA
"ENSG00000005249",1532.92270357454,-0.91703079201978,0.198781762348479,-4.6132541596656,3.96413071276647e-06,0.000516738941326351
"ENSG00000005302",717.843656906479,-0.118130010828459,0.150255063756735,-0.786196537240925,0.431752354442415,0.768654383183707
"ENSG00000005339",2533.53029255725,0.524802368818178,0.204113750497523,2.57112696983414,0.0101368154814529,0.112515493957685
"ENSG00000005379",19.8667445141067,-0.664317681254281,0.410730177766882,-1.61740655353386,0.105790552037921,0.415168657494485
"ENSG00000005381",0.116449307570903,0.724749847560649,4.0804728567969,0.177614181737154,0.859025986221793,NA
"ENSG00000005421",0.116449307570903,0.724749847560649,4.0804728567969,0.177614181737154,0.859025986221793,NA
"ENSG00000005436",1170.26099170199,0.0882891064621519,0.489021292146202,0.180542458743813,0.856726724739167,0.962534366274643
"ENSG00000005448",268.568166040551,-0.267823655634531,0.23608978894145,-1.13441439731623,0.256620762664169,0.625271493194599
"ENSG00000005469",198.294184116571,0.721004355896316,0.227387689489659,3.17081526055572,0.00152011783625654,0.0335713627102192
"ENSG00000005471",110.956929509698,-0.280001640725172,0.248706803314244,-1.12583024265479,0.260237380508189,0.63019423657726
"ENSG00000005483",1658.52749963952,0.501636172074685,0.482621707773279,1.0393982781859,0.298619544485423,0.665126966243944
"ENSG00000005486",231.361040527607,0.534626749544066,0.259832426387142,2.05758286976657,0.0396301924401331,0.248565452307133
"ENSG00000005513",24.7609114980739,-0.648681099698849,0.466544198376031,-1.39039581235135,0.164408717404007,0.513585063765195
"ENSG00000005700",3561.01447905735,-0.214433213461908,0.48031519045938,-0.446442706208857,0.655277489909438,0.888440832238892
"ENSG00000005801",820.580408220246,0.302393760824904,0.443204959868616,0.68228875623266,0.495056381345107,0.806256858877798
"ENSG00000005810",4252.4599292202,0.0156449368850147,0.348244145279675,0.0449251971557202,0.964166932691069,0.990886700558126
"ENSG00000005812",1735.95358732341,0.416485155294465,0.408766458955172,1.01888290041952,0.308258562596173,0.675174422679516
"ENSG00000005844",0.663855106773895,1.4478739717871,2.30489320308135,0.628173995155816,0.529889963809079,NA
"ENSG00000005882",303.371044863116,-0.190490774120992,0.2010046006972,-0.947693602336765,0.343285458829391,0.704295253249014
"ENSG00000005884",113.834293148451,0.178290440197168,0.246191373337384,0.724194506819034,0.468946330505154,0.791000051565344
"ENSG00000005893",1281.54868139738,0.249462689435775,0.270228330218864,0.923155204466275,0.355926329327817,0.715265375857312
"ENSG00000005961",21.1669543190777,-0.0610735874584139,0.446167664972456,-0.136884835574501,0.89112182545792,0.971392527276312
"ENSG00000005981",0.581434861514257,2.56800994772565,2.28662644843228,1.12305617276765,0.261413638238213,NA
"ENSG00000006007",1466.57848228186,-0.367579475954633,0.154368018300087,-2.38118931630041,0.0172568406471595,0.156823915072829
"ENSG00000006016",17.1389255452592,-0.184751241915963,0.4981168187929,-0.37089942548753,0.710712443079585,0.910675850780406
"ENSG00000006025",73.754609746691,0.509521256141973,0.293868728426399,1.73383965987244,0.0829465365499751,0.366160643362734
"ENSG00000006042",531.656675327191,0.0441112030914169,0.183844378868587,0.239937730829115,0.810378530095581,0.944406545795515
"ENSG00000006047",3.21134440052922,-0.455527149503507,0.96233979260259,-0.473353749896968,0.635960820696748,0.879455064552438
"ENSG00000006059",0.14780909058291,0.724749847560649,4.0804728567969,0.177614181737154,0.859025986221793,NA
"ENSG00000006062",168.569272126727,0.695399353720876,0.239505911450085,2.90347469718218,0.00369046790710677,0.0592303475361325
"ENSG00000006071",23.471718827452,-0.57875811529526,0.40655372328014,-1.42357106122593,0.154570677913962,0.497952373786118
"ENSG00000006116",0.200727155789541,0.724749847560649,4.0804728567969,0.177614181737154,0.859025986221793,NA
"ENSG00000006125",11053.2564166584,0.0377848216527724,0.158903872458077,0.237784146278379,0.812048515485603,0.945274401513835
"ENSG00000006128",22.7899363596332,0.0640600549778083,0.410172834255436,0.156178200085076,0.875892559678437,0.968434035127808
"ENSG00000006194",624.189160190444,-0.045902204764507,0.218145573469448,-0.210420060487433,0.833339837117997,0.953669808822377
"ENSG00000006210",2.98131016468571,0.836824887291668,1.11569414999625,0.750048646660452,0.453225406627399,0.78223079127296
"ENSG00000006282",189.680886436126,-0.132430670658301,0.218119250974484,-0.607148016814865,0.543752686714464,0.83319117118232
"ENSG00000006283",43.0793650013327,-0.00507310081096066,0.334794151913044,-0.0151528955388632,0.987910201256791,0.996258486219415
"ENSG00000006327",71.2029533493325,1.65549522861112,0.321016628626063,5.15703886025022,2.50885749868387e-07,5.15714957758306e-05
"ENSG00000006377",107.140903034871,-0.330060944811333,0.348106908550304,-0.948159708136436,0.343048155588464,0.704089180132163
"ENSG00000006451",1248.00077023038,0.60242886474866,0.202490745510162,2.97509332207198,0.00292899427810954,0.0509902603236367
"ENSG00000006453",1309.34762780327,0.221699620125342,0.158182368242135,1.40154444891089,0.161051325456061,0.50942929253381
"ENSG00000006459",989.880756145397,0.0387385804300938,0.338506110642914,0.114439826083254,0.908889144708462,0.975875010400132
"ENSG00000006468",308.44778577025,-0.990356331537056,0.254285651599897,-3.89466069086478,9.8336284778213e-05,0.00512739779509424
"ENSG00000006530",1592.53149457891,-0.305620042351919,0.127487898612124,-2.39724746959516,0.0165187630510656,0.152832388310656
"ENSG00000006534",1.57272217644445,0.0525476345864407,1.39712793737897,0.0376111830424211,0.969997691453359,NA
"ENSG00000006555",0.116449307570903,0.724749847560649,4.0804728567969,0.177614181737154,0.859025986221793,NA
"ENSG00000006607",541.501763062662,-0.312809832287473,0.173831868309361,-1.79949646362184,0.0719401828188139,0.339051417173855
"ENSG00000006611",1.0150606324456,3.37029920236226,1.96272774861207,1.71715063627421,0.0859516522652986,NA
"ENSG00000006625",986.527585250063,-0.20511559890625,0.18658540023493,-1.09931215758569,0.271631931211512,0.6398269621627
"ENSG00000006634",617.055126835698,0.187569418934121,0.416707148202474,0.450122873445366,0.652621844645405,0.888059120674555
"ENSG00000006638",6.54080147757349,0.176293900462116,0.702670316175778,0.250891344637382,0.801898116416487,0.942128925739265
"ENSG00000006659",0.166698093478276,-1.19880350408184,4.0804728567969,-0.293790339049793,0.768918117810956,NA
"ENSG00000006695",541.601541395841,0.261181346363032,0.145224393081622,1.79846746693745,0.0721029596622281,0.339122475327162
"ENSG00000006712",3139.42614716822,0.0426529492346437,0.166159950132003,0.256698134543003,0.797411811725487,0.939969780900675
"ENSG00000006715",1289.65488970307,0.108715246491474,0.19581701390889,0.555187949817564,0.57876611030962,0.850125740823673
"ENSG00000006740",373.905101336644,-0.107286137956192,0.20392510225449,-0.526105598428504,0.598814839084725,0.858781315068013
"ENSG00000006744",2327.64763289382,-0.313156166894255,0.152949431414034,-2.04744904246516,0.0406140153035806,0.251661236610818
"ENSG00000006747",217.717643188581,0.242187223125414,0.275347237328171,0.879570194622164,0.37909219116822,0.730285425252061
"ENSG00000006756",0.129147209676777,-1.19880350408184,4.0804728567969,-0.293790339049793,0.768918117810956,NA
"ENSG00000006757",0,NA,NA,NA,NA,NA
"ENSG00000006788",0.433625770931347,2.14118602272107,3.01227461629493,0.710820325324359,0.477195583742289,NA
"ENSG00000006831",1430.92104613352,0.00689216375575316,0.173621883068078,0.0396964002115489,0.968335171631612,0.991837364106206
"ENSG00000006837",73.5673627479045,0.0452188912558831,0.315428586544402,0.14335698533626,0.886008252745158,0.970642218750008
"ENSG00000007001",0,NA,NA,NA,NA,NA
"ENSG00000007038",0,NA,NA,NA,NA,NA
"ENSG00000007047",406.328570065121,0.0914901144034295,0.162467595611921,0.563128382979016,0.573347465537062,0.846674106322465
"ENSG00000007080",551.42680479186,-0.394409594084978,0.174562856671347,-2.25941303668937,0.0238577042193744,0.187649006917507
"ENSG00000007129",0,NA,NA,NA,NA,NA
"ENSG00000007168",4345.70637532186,0.264602242120512,0.139025283887132,1.90326705130364,0.0570057078569212,0.301704294507188
"ENSG00000007171",58.0014124812924,-0.452602716092941,0.366325411416616,-1.23552093845382,0.216636688703919,0.582694908292952
"ENSG00000007174",0.879137767628311,1.89874392298593,2.26972437919698,0.83655264065926,0.402844075713621,NA
"ENSG00000007202",7150.3198125097,-0.635120080286177,0.171110086752992,-3.71176294944559,0.000205820700964054,0.00830195272681045
"ENSG00000007216",0,NA,NA,NA,NA,NA
"ENSG00000007264",184.504701789357,-1.18519717137647,0.385033712171992,-3.07816467470009,0.00208279785829599,0.0415500710138362
"ENSG00000007306",0.547405799202992,1.06359038962723,2.41084965952024,0.441168276680878,0.659091177476983,NA
"ENSG00000007312",0.29561818116582,1.59987993646624,4.04147042396793,0.395865803440786,0.692204029504444,NA
"ENSG00000007314",0.865393938903694,1.91914727061085,2.65401943376114,0.723109727908486,0.469612473201686,NA
"ENSG00000007341",491.470514879817,0.333445252425617,0.172193659103207,1.93645488551795,0.0528120128892713,0.289491079883806
"ENSG00000007350",3.2348905960554,1.76861700062686,1.14022085658117,1.55111791756719,0.120873428054536,0.441824176576556
"ENSG00000007376",115.868493432763,-0.352965706398516,0.255101456261889,-1.38362873960296,0.166472163589874,0.515836707480813
"ENSG00000007384",98.8917142402417,0.552565311730097,0.295167944162402,1.87203699676166,0.0612014852626166,0.313612390826738
"ENSG00000007516",26.8095784289623,-0.336663805788995,0.449266832400819,-0.749362698309846,0.453638627262327,0.782466239600939
"ENSG00000007520",279.307224970476,-0.040739246289513,0.226235732240087,-0.180074322858422,0.857094220464852,0.962542563831562
"ENSG00000007541",212.698337852886,-0.220130994197963,0.220957274304844,-0.996260453024323,0.319123613406986,0.684027837362655
"ENSG00000007545",1002.05827317743,0.0845486010343162,0.174403830404532,0.484786376756775,0.627827887369455,0.875518889509733
"ENSG00000007908",0.911309226980575,2.00002674849399,1.89520862129002,1.055306907127,0.291284983148929,NA
"ENSG00000007923",987.08229208578,-0.335132007637596,0.189715483295673,-1.76649792529211,0.0773123493361995,0.351058497049548
"ENSG00000007933",0,NA,NA,NA,NA,NA
"ENSG00000007944",672.849908851026,0.528482272331407,0.174157135712203,3.03451403337691,0.00240923546660068,0.0451003816155773
"ENSG00000007952",0.14780909058291,0.724749847560649,4.0804728567969,0.177614181737154,0.859025986221793,NA
"ENSG00000007968",549.242537136353,0.108392135386843,0.184377412434508,0.587881855785043,0.556611595940344,0.837641089580998
"ENSG00000008018",3282.08435736548,-0.0819568866282434,0.169214334331218,-0.484337730323851,0.628146203042236,0.875545173356301
"ENSG00000008056",8.05261945338589,2.90843809389376,0.922260771631227,3.15359623151869,0.0016127204737244,0.0351086947935643
"ENSG00000008083",1425.32664784201,0.188118734846892,0.158264691814178,1.18863362819906,0.234583868860463,0.603114397587758
"ENSG00000008086",544.601899625908,0.69402678940598,0.253733367869366,2.73526022703998,0.0062330978240196,0.0843765734785328
"ENSG00000008118",0.98288917309334,3.28514311983604,2.012235138199,1.63258411379116,0.102556494621313,NA
"ENSG00000008128",186.301345229294,0.0816936427422256,0.193997007018104,0.421107747990164,0.673676404100463,0.894636238468113
"ENSG00000008130",1005.95725215927,-0.168749670861283,0.139498117837691,-1.20969138133912,0.226397338248187,0.595893433160244
"ENSG00000008196",0,NA,NA,NA,NA,NA
"ENSG00000008197",0.317176463360444,1.6648423170501,3.35605286658996,0.496071540953322,0.61984393721731,NA
"ENSG00000008226",4.3333285239916,-0.447888285186819,0.865569678564907,-0.517449139310664,0.604842664541405,0.862897681885653
"ENSG00000008256",430.229253046566,-0.0165482994227896,0.199246472071148,-0.083054416225149,0.933808271142557,0.984357141696795
"ENSG00000008283",38.3818236146991,-0.277738424778234,0.318238957280468,-0.872735466303893,0.382807281616723,0.732777047493043
"ENSG00000008294",4878.67339009103,0.360190040404238,0.16075335352092,2.2406378001773,0.0250495461122888,0.192208421958572
"ENSG00000008300",271.253828945799,1.08433528597504,0.304685472171088,3.55886770133286,0.000372457077153497,0.0126789608206807
"ENSG00000008311",2171.04880205409,-0.0118387200395174,0.459011114238035,-0.0257917938635752,0.979423407221418,0.994495753756031
"ENSG00000008394",492.101077906594,-0.374839940205398,0.329117519619966,-1.13892429864636,0.25473472988039,0.623936647042045
"ENSG00000008405",667.325858359438,0.0121015093931796,0.152300616869139,0.0794580458172244,0.936668300647829,0.984953021704343
"ENSG00000008438",0,NA,NA,NA,NA,NA
"ENSG00000008513",275.944711040993,-0.586958027217012,0.30939688725492,-1.897103853968,0.0578142326725659,0.30397261831631
"ENSG00000008516",6.42678707868526,0.567184066888539,0.772784604228264,0.733948455734251,0.462980153241979,0.787573446781753
"ENSG00000008517",51.6068724312036,2.3041130701053,0.38325970352611,6.01188449739624,1.83378964246942e-09,8.90971704016167e-07
"ENSG00000008710",545.693991945413,-0.129914287777737,0.231557574717327,-0.561045294831445,0.574766659665639,0.847404251747037
"ENSG00000008735",287.459834831222,0.264192681433461,0.196750561471852,1.3427798094048,0.17934328305739,0.536524028155735
"ENSG00000008838",1800.03644530134,-0.228481815010839,0.156003792570645,-1.46459141310538,0.143032426166462,0.480173870381067
"ENSG00000008853",194.257115267484,-0.257069316395361,0.188988406736396,-1.36023855026158,0.173754447008705,0.527481194000582
"ENSG00000008869",1527.22510171208,0.0576786000393296,0.166042136402241,0.347373270960583,0.72831091125682,0.914468721908143
"ENSG00000008952",2048.93845944033,0.297604743238243,0.497295998066282,0.598445884132325,0.549542457416419,0.834383427176719
"ENSG00000009307",11305.4042192594,-0.639574521892445,0.139392504047613,-4.58829925082615,4.46871748995951e-06,0.00055586985819378
"ENSG00000009335",4973.67861800314,-0.0503831747976457,0.145096191073018,-0.347239816738476,0.728411160171748,0.914468721908143
"ENSG00000009413",3754.99515264916,0.687161916810401,0.638759081957324,1.0757763548422,0.282027289552016,0.650433404992573
"ENSG00000009709",1.23599966978783,0.0170299616007032,1.61128529761714,0.0105691782987706,0.991567172817046,NA
"ENSG00000009724",4.30100479790759,-1.27112024108752,1.09180008503015,-1.1642426654074,0.244325684347241,0.613627171049731
"ENSG00000009765",0.743914076837858,-1.82113107864859,2.30658975928643,-0.789534017185602,0.429799955900069,NA
"ENSG00000009790",0.232898615141806,1.36752652256989,4.05512189905255,0.337234380769024,0.735940221610248,NA
"ENSG00000009844",1765.13850992157,-0.525063146278928,0.260086945157573,-2.01879854431302,0.0435081624329798,0.260335939215316
"ENSG00000009950",86.3614223278584,0.014177108494764,0.274597876698529,0.0516286165982576,0.958824616993043,0.988900534491384
"ENSG00000009954",7145.02285644495,0.358779693354909,0.159859481144714,2.24434416267198,0.0248102661474363,0.191477931299601
"ENSG00000010017",2347.71641175116,0.306534134769313,0.137716730393637,2.22583076067188,0.0260255195646996,0.196934802451653
"ENSG00000010030",0,NA,NA,NA,NA,NA
"ENSG00000010072",1358.15408086084,-0.109711718949211,0.219167222541683,-0.500584520243877,0.616663558992234,0.869024783643594
"ENSG00000010165",436.490470197856,-0.163683366436264,0.193843700513216,-0.844409005827377,0.398440891615569,0.745175105712556
"ENSG00000010256",1271.72037895875,-0.3041761011478,0.134979541118396,-2.25349781624308,0.0242277782659275,0.188891846742888
"ENSG00000010278",574.716607010824,0.0412394462630462,0.195223582594714,0.211242134351461,0.83269833403205,0.953579654217761
"ENSG00000010282",0,NA,NA,NA,NA,NA
"ENSG00000010292",7670.80548059765,0.0785954869702535,0.185098252343688,0.424614959758337,0.671117385776016,0.893995851912251
"ENSG00000010310",5.66080391912685,0.299572595448238,0.774925514703446,0.386582438910766,0.699065360789622,0.905998052511585
"ENSG00000010318",43.4550772599697,-0.75161232689134,0.346502947399295,-2.16913689344528,0.030072292465692,0.212453889071898
"ENSG00000010319",5.41899606377214,-1.15046629176988,0.945677659075982,-1.21655225829697,0.223774616621114,0.592207694246865
"ENSG00000010322",1035.3267434813,-0.107783685366282,0.196892082333289,-0.5474251889105,0.58408665397487,0.853141607812901
"ENSG00000010327",0.612794644526264,2.62946358042695,2.27376098721515,1.15643798763891,0.247502050924163,NA
"ENSG00000010361",143.651734012479,0.300288699808631,0.269943430082933,1.11241344053595,0.265960428352855,0.633998889086456
"ENSG00000010379",2.55910924725226,0.548328278441082,1.30195842366526,0.421156519650939,0.673640792126358,0.894636238468113
"ENSG00000010404",1102.35934991998,0.388154551035024,0.172035579701433,2.25624578188224,0.0240552428255747,0.188371055357192
"ENSG00000010610",0.709032472335617,-0.237918260301525,2.10635494527714,-0.112952596538862,0.910068137096401,NA
"ENSG00000010626",30.5123949935515,-0.517875101304335,0.374016906781613,-1.38463019161516,0.166165574698268,0.515836707480813
"ENSG00000010671",10.8857818731112,1.15035757929618,0.555592754020217,2.07050500743988,0.0384050776085712,0.244643548604301
"ENSG00000010810",1363.1029322712,0.297800089153968,0.161269656344204,1.84659715847823,0.0648055463346259,0.321061881302162
"ENSG00000010818",1717.47518653419,0.0152195215629942,0.177276585993384,0.0858518426317293,0.931584194111434,0.984157289074631
"ENSG00000010932",0,NA,NA,NA,NA,NA
"ENSG00000011009",223.966838348094,-0.303071387106576,0.23906634071379,-1.26772922612896,0.204894664002139,0.567101067712557
"ENSG00000011028",120.955276666286,-0.147810065668544,0.310644315288803,-0.475817706598384,0.634204254080299,0.878783056082343
"ENSG00000011083",0,NA,NA,NA,NA,NA
"ENSG00000011105",113.925189850069,0.228773937030183,0.235943107810361,0.969614832801389,0.332238516624871,0.69605987930287
"ENSG00000011114",1692.29205273892,0.822052550443486,0.179994812162697,4.56709024313675,4.94541139032035e-06,0.000600698890353798
"ENSG00000011132",88.6981675307348,0.227284307745236,0.3101360449139,0.732853570143176,0.463647743937936,0.788031600405883
"ENSG00000011143",390.932304590197,-0.228524107203958,0.178952626873252,-1.27700895592785,0.20159908542155,0.563370620672142
"ENSG00000011198",315.468850494663,0.771354166729318,0.332881361955661,2.31720443042425,0.0204925983066182,0.172070214689271
"ENSG00000011201",1580.75460247795,0.196119633002735,0.487233654595493,0.402516597843709,0.687303875680371,0.899545870839658
"ENSG00000011243",1206.64043081108,0.416185716244813,0.192077831812603,2.16675559234163,0.0302534951785332,0.212889802477512
"ENSG00000011258",1072.19981423876,-0.162066945709575,0.286060605576293,-0.566547586596475,0.571021593578477,0.845146747959061
"ENSG00000011260",2223.58170657451,-0.300635291608573,0.163122420412768,-1.8430041121744,0.0653284100890512,0.321795103890262
"ENSG00000011295",1907.17938398612,0.0720315204201649,0.178832475904232,0.402787693096297,0.687104415520927,0.899394942138524
"ENSG00000011304",5166.72484031099,-0.223454285454099,0.170218267442112,-1.31275149730972,0.189266698574019,0.548585364337388
"ENSG00000011347",37.3302301951579,-0.845033756243623,0.388134813393563,-2.17716558031802,0.0294682154119458,0.209990503025526
"ENSG00000011376",802.603976878755,-0.109803842502167,0.179819340114413,-0.610634220058324,0.541441762864072,0.831745280196156
"ENSG00000011422",59.4350978055178,0.244254162724745,0.289264416412812,0.844397543789717,0.398447294449563,0.745175105712556
"ENSG00000011426",4279.29116872582,0.156682683929312,0.423042358053432,0.370371148294144,0.711105968045964,0.910728142378283
"ENSG00000011451",569.549117607539,0.278374143160336,0.219219597825933,1.26984150103848,0.204141094379228,0.567026739387935
"ENSG00000011454",1326.68807348912,0.483293137457229,0.16906173155472,2.85867850170932,0.00425409690797075,0.0659015099265208
"ENSG00000011465",0.412294610725956,-1.00442040051932,2.6269397921517,-0.382353795667548,0.70219895714768,NA
"ENSG00000011478",128.715516119096,-0.975827741909739,0.224795745795111,-4.34095288795701,1.41866141540299e-05,0.00122290902171311
"ENSG00000011485",2482.08088701957,-0.208121920611061,0.154628182439998,-1.34595076606957,0.17831839509513,0.535706949177021
"ENSG00000011523",784.749797160156,0.385702263678447,0.175920413871481,2.19248156135093,0.0283447530557579,0.205241371927605
"ENSG00000011566",863.19081292522,0.653975604260213,0.435647935085952,1.50115621259902,0.133315162416514,0.460273181870192
