"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000243927",23.7988678983818,0.267776374608985,0.717335521913823,0.37329306360651,0.70893033840348,NA
"ENSG00000231733",0,NA,NA,NA,NA,NA
"ENSG00000248049",4.35000316812377,-0.597975180770572,1.45558427067233,-0.410814538751762,0.68120853161806,NA
"ENSG00000133069",85.9578430561928,0.322229595915315,0.395693842613577,0.814340687706871,0.415449806873915,0.702872579055789
"ENSG00000163833",0.532615904063436,2.07163638893597,4.05554131010401,0.510816246347848,0.609479731935094,NA
"ENSG00000163832",82.2310682306608,-0.160406457106615,0.413510404847401,-0.387913956278345,0.698079709677742,0.881094445640699
"ENSG00000227676",0,NA,NA,NA,NA,NA
"ENSG00000095464",0.532615904063436,2.07163638893597,4.05554131010401,0.510816246347848,0.609479731935094,NA
"ENSG00000231738",9.04131639832595,-0.718702878803873,1.05252543421674,-0.682836590394333,0.494710105618421,NA
"ENSG00000223770",0,NA,NA,NA,NA,NA
"ENSG00000272279",0,NA,NA,NA,NA,NA
"ENSG00000272277",0.737233529582635,2.56941764662283,3.54813558428676,0.724159938532714,0.468967550184111,NA
"ENSG00000272274",0.325945333488765,-2.31640823725833,4.99446140710737,-0.463795402235357,0.642794337751252,NA
"ENSG00000272275",1.34310048766365,-0.145951978555781,2.60542126162531,-0.0560185720080956,0.95532701206889,NA
"ENSG00000272273",2.32298943318542,-0.572980541123187,1.91022580658873,-0.299954350499751,0.764211976186867,NA
"ENSG00000135312",2.55369666558068,-0.978204611459273,1.8309839336908,-0.534250789130334,0.593168034321214,NA
"ENSG00000135317",583.349647907841,0.53232002504177,0.278740434119859,1.90973378771761,0.0561674982846739,0.235985122500545
"ENSG00000236452",0,NA,NA,NA,NA,NA
"ENSG00000236453",1.31495793573211,-0.104309826060341,2.47946987148381,-0.0420694065533928,0.96644336860402,NA
"ENSG00000176597",42.2285825874407,0.477727307380394,0.551846861307391,0.865688184306423,0.386661181348728,0.679480998669351
"ENSG00000279072",0.83748939728676,0.71608856875718,3.4477312278209,0.207698489655696,0.835464397043938,NA
"ENSG00000226812",0,NA,NA,NA,NA,NA
"ENSG00000141258",429.712620078012,0.847013870065115,0.32469746894968,2.60862480020249,0.0090906856219393,0.0744817309044198
"ENSG00000141252",410.088548087342,0.118855251406384,0.271697760335842,0.437453924020091,0.661782184481986,0.864855377933874
"ENSG00000249317",0,NA,NA,NA,NA,NA
"ENSG00000179387",71.844686394537,-0.581306381362526,0.4408113769768,-1.31871909783563,0.187263039651703,0.472860815687535
"ENSG00000249310",0,NA,NA,NA,NA,NA
"ENSG00000066651",583.980428990594,0.162952765463445,0.25814254872021,0.631251090807439,0.527876360823109,0.783874393001912
"ENSG00000179388",9.01819494331583,0.209614512753341,1.04650980933444,0.20029866025494,0.841247010279818,NA
"ENSG00000066654",100.808490410286,-1.12406805961739,0.368906129053078,-3.04703004664815,0.00231114606380255,0.0299184022556588
"ENSG00000279085",0,NA,NA,NA,NA,NA
"ENSG00000279080",0,NA,NA,NA,NA,NA
"ENSG00000233431",0,NA,NA,NA,NA,NA
"ENSG00000136770",282.831075924418,-0.532594995249217,0.28545401586545,-1.86578210726682,0.0620718566566663,0.251665904722773
"ENSG00000236408",0,NA,NA,NA,NA,NA
"ENSG00000226819",0.530562959007963,-0.42076406758513,4.13891745147398,-0.101660415439135,0.919026223207655,NA
"ENSG00000232523",0,NA,NA,NA,NA,NA
"ENSG00000232520",0.456396698179905,-1.11376115837954,4.41413615626868,-0.252316901642883,0.800796125057986,NA
"ENSG00000232527",0,NA,NA,NA,NA,NA
"ENSG00000232524",0,NA,NA,NA,NA,NA
"ENSG00000232529",0,NA,NA,NA,NA,NA
"ENSG00000122547",59.9841340812557,-0.434470004186953,0.439134455052811,-0.989378080421184,0.322478194890477,0.625413092726659
"ENSG00000085760",270.211010187458,-0.162603326896008,0.281363350455607,-0.57791224988154,0.563323364459429,0.804018750806578
"ENSG00000170222",104.627957630659,-0.236003161708109,0.412909433547205,-0.57156156419257,0.56761904097513,0.8074858303693
"ENSG00000273650",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000278685",1.87161050161614,-1.20582073471149,2.22182332245463,-0.542716750933788,0.587324839112651,NA
"ENSG00000273659",0,NA,NA,NA,NA,NA
"ENSG00000237772",0,NA,NA,NA,NA,NA
"ENSG00000121073",121.409873010649,-0.658438573874569,0.344532876676309,-1.91110520489798,0.0559910624175179,0.235760927774482
"ENSG00000276223",0,NA,NA,NA,NA,NA
"ENSG00000276226",0,NA,NA,NA,NA,NA
"ENSG00000224259",0,NA,NA,NA,NA,NA
"ENSG00000270105",0,NA,NA,NA,NA,NA
"ENSG00000270103",1086.93343838587,0.303106618454267,0.343744335955919,0.88177923750033,0.377896201569355,0.672709423345491
"ENSG00000270100",0.327998278544238,1.21728812139508,4.92566344409231,0.247131809798143,0.804806216422194,NA
"ENSG00000224251",0,NA,NA,NA,NA,NA
"ENSG00000224250",0,NA,NA,NA,NA,NA
"ENSG00000224257",0,NA,NA,NA,NA,NA
"ENSG00000270108",1.59374182207936,0.550959158463954,2.42398586274112,0.227294707833367,0.82019458796517,NA
"ENSG00000232386",0,NA,NA,NA,NA,NA
"ENSG00000272180",0,NA,NA,NA,NA,NA
"ENSG00000278351",0,NA,NA,NA,NA,NA
"ENSG00000278356",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000264673",0,NA,NA,NA,NA,NA
"ENSG00000235173",86.8509078616428,-0.443238220726376,0.444455598286719,-0.997260969228342,0.318637853715682,0.621795325874327
"ENSG00000275557",0,NA,NA,NA,NA,NA
"ENSG00000275552",0,NA,NA,NA,NA,NA
"ENSG00000232388",46.9685813488552,-0.219305640465028,0.534034697603414,-0.410658036732829,0.6813233010766,0.874112842655255
"ENSG00000175967",1.08630364839231,3.05344103178091,3.13514466430411,0.973939437802201,0.330086610518319,NA
"ENSG00000250681",0.456396698179905,-1.11376115837954,4.41413615626868,-0.252316901642883,0.800796125057986,NA
"ENSG00000231871",1.53859445646127,-0.977314633881473,2.32469040104225,-0.420406361829216,0.674188621420281,NA
"ENSG00000287097",0.327998278544238,1.21728812139508,4.92566344409231,0.247131809798143,0.804806216422194,NA
"ENSG00000231873",0,NA,NA,NA,NA,NA
"ENSG00000287095",0,NA,NA,NA,NA,NA
"ENSG00000287092",0,NA,NA,NA,NA,NA
"ENSG00000287093",0,NA,NA,NA,NA,NA
"ENSG00000117748",229.115817950059,-1.12148383749078,0.298429550731553,-3.75795169996281,0.000171309937428093,0.00437087107362162
"ENSG00000231876",0,NA,NA,NA,NA,NA
"ENSG00000287098",0,NA,NA,NA,NA,NA
"ENSG00000257654",0,NA,NA,NA,NA,NA
"ENSG00000288246",0,NA,NA,NA,NA,NA
"ENSG00000288247",0,NA,NA,NA,NA,NA
"ENSG00000288244",0,NA,NA,NA,NA,NA
"ENSG00000288245",0,NA,NA,NA,NA,NA
"ENSG00000170248",510.12308633107,-0.0460948912350996,0.260240448099996,-0.177124238647898,0.859410803245914,0.953054136116104
"ENSG00000250685",0,NA,NA,NA,NA,NA
"ENSG00000110777",0.456396698179905,-1.11376115837954,4.41413615626868,-0.252316901642883,0.800796125057986,NA
"ENSG00000228596",0,NA,NA,NA,NA,NA
"ENSG00000170242",619.32612792586,-0.170013068396777,0.248969782968695,-0.682866275455421,0.494691345945037,0.759224740339695
"ENSG00000231140",0,NA,NA,NA,NA,NA
"ENSG00000275888",0,NA,NA,NA,NA,NA
"ENSG00000248869",0.682086163964544,-0.373409705185985,3.83651993420269,-0.0973303179939263,0.922464080015594,NA
"ENSG00000086232",533.281750117349,-0.397784559655833,0.248240076388294,-1.60241877719061,0.109063035317658,0.349770063167471
"ENSG00000275880",1.09132141500294,1.10665113488061,2.92350271821908,0.378536037604491,0.70503242773573,NA
"ENSG00000228590",0.354087885420306,-2.37670125813064,4.99028555012947,-0.476265583252842,0.633885181472777,NA
"ENSG00000248866",0,NA,NA,NA,NA,NA
"ENSG00000134216",0,NA,NA,NA,NA,NA
"ENSG00000134215",124.703694012701,-0.0762320902091271,0.358784049795909,-0.212473464894805,0.831737677124021,0.941107860598795
"ENSG00000249071",0,NA,NA,NA,NA,NA
"ENSG00000018699",147.434425108329,-0.225291400180181,0.323258610490052,-0.696938589937775,0.485841226147532,0.751922277696454
"ENSG00000287540",0,NA,NA,NA,NA,NA
"ENSG00000287543",0,NA,NA,NA,NA,NA
"ENSG00000287544",0,NA,NA,NA,NA,NA
"ENSG00000287545",0,NA,NA,NA,NA,NA
"ENSG00000287546",0,NA,NA,NA,NA,NA
"ENSG00000287547",0.651890666977529,-3.28203205523227,4.11345969324272,-0.797876313367976,0.424942270206459,NA
"ENSG00000287548",1.89975305354768,-1.23184864995143,2.23875582777336,-0.550238053953661,0.582156105985612,NA
"ENSG00000287549",0,NA,NA,NA,NA,NA
"ENSG00000228598",0,NA,NA,NA,NA,NA
"ENSG00000262732",0,NA,NA,NA,NA,NA
"ENSG00000265107",0,NA,NA,NA,NA,NA
"ENSG00000265100",0,NA,NA,NA,NA,NA
"ENSG00000265101",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000274685",0,NA,NA,NA,NA,NA
"ENSG00000274682",0,NA,NA,NA,NA,NA
"ENSG00000103472",1.71506953004893,-0.404151999630055,2.33636465017471,-0.172983271083062,0.862664577130925,NA
"ENSG00000103479",715.02725598433,0.517405825290888,0.24598039473911,2.10344334896956,0.0354270324924674,0.180122079514629
"ENSG00000139278",4.67822730841332,0.238396430156524,1.46684179389173,0.162523614441082,0.87089353384657,NA
"ENSG00000231128",0,NA,NA,NA,NA,NA
"ENSG00000231125",0,NA,NA,NA,NA,NA
"ENSG00000131069",109.779420323675,0.138329170229297,0.384221213295764,0.360024812380192,0.718828578422694,0.889740388458543
"ENSG00000131068",0,NA,NA,NA,NA,NA
"ENSG00000142230",382.017999226199,-0.706952386235315,0.268098617400746,-2.63691171961019,0.00836646018269384,0.0715805459034823
"ENSG00000131061",90.659812249223,0.759285843944178,0.392862616603072,1.93270067411713,0.0532730821140414,0.229486972470869
"ENSG00000131067",225.618476499517,0.513949623057155,0.320949972800883,1.60133873379703,0.109301914389511,0.350261981426536
"ENSG00000230838",0,NA,NA,NA,NA,NA
"ENSG00000230830",0,NA,NA,NA,NA,NA
"ENSG00000230831",0,NA,NA,NA,NA,NA
"ENSG00000230836",0,NA,NA,NA,NA,NA
"ENSG00000230834",0,NA,NA,NA,NA,NA
"ENSG00000109089",110.567344760151,-0.678454876996652,0.421215967844546,-1.61070550214052,0.107243925905155,0.347430610189352
"ENSG00000090554",5.31406723204684,1.50214158962141,1.3825979903271,1.08646302116064,0.277274192641752,NA
"ENSG00000075035",0.456396698179905,-1.11376115837954,4.41413615626868,-0.252316901642883,0.800796125057986,NA
"ENSG00000109084",68.3510337061283,-0.0929964259468435,0.427094758449357,-0.217741904125641,0.82763021214848,0.939149973458613
"ENSG00000079557",0.204617625519198,0.988769199899455,4.9327528002956,0.200449777219771,0.841128832763315,NA
"ENSG00000263466",0,NA,NA,NA,NA,NA
"ENSG00000088986",64.3215544484908,-0.479330884025232,0.470738546946807,-1.01825288609602,0.308557792122728,0.609846817090685
"ENSG00000259740",0,NA,NA,NA,NA,NA
"ENSG00000259744",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000261916",0.653943612033003,-0.314999720596763,3.89405945028289,-0.0808923758403019,0.935527543294007,NA
"ENSG00000259915",0,NA,NA,NA,NA,NA
"ENSG00000131686",0,NA,NA,NA,NA,NA
"ENSG00000138653",21.0956976425892,0.0245075340783399,0.73849733211988,0.0331856772020966,0.97352651976934,NA
"ENSG00000138650",3.99089751609284,0.00875332429193916,1.51645269399643,0.00577223696234851,0.99539444682165,NA
"ENSG00000227230",0,NA,NA,NA,NA,NA
"ENSG00000227234",0.456396698179905,-1.11376115837954,4.41413615626868,-0.252316901642883,0.800796125057986,NA
"ENSG00000133687",311.606180394522,0.496606320825318,0.273198547987068,1.81774875629583,0.0691025420334516,0.267627413903995
"ENSG00000227237",0,NA,NA,NA,NA,NA
"ENSG00000267612",0,NA,NA,NA,NA,NA
"ENSG00000267610",0,NA,NA,NA,NA,NA
"ENSG00000267617",0,NA,NA,NA,NA,NA
"ENSG00000267614",0,NA,NA,NA,NA,NA
"ENSG00000267615",0,NA,NA,NA,NA,NA
"ENSG00000188290",161.440762253986,0.496111680741018,0.870974325251516,0.569605402085478,0.568945363679863,0.808215819411315
"ENSG00000188293",0,NA,NA,NA,NA,NA
"ENSG00000186529",0.306926438278797,1.38460966928254,4.92109527346599,0.281362093668092,0.778432689060194,NA
"ENSG00000186522",79.0027497782411,-0.143869205566362,0.395520478083061,-0.363746540415914,0.716047286304136,0.889302481325077
"ENSG00000186526",0,NA,NA,NA,NA,NA
"ENSG00000088320",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000258169",0,NA,NA,NA,NA,NA
"ENSG00000146267",126.925560438471,-0.285007684006981,0.350337931311207,-0.813522198239525,0.415918724431453,0.702912288638938
"ENSG00000248529",0.327998278544238,1.21728812139508,4.92566344409231,0.247131809798143,0.804806216422194,NA
"ENSG00000248528",0,NA,NA,NA,NA,NA
"ENSG00000115657",167.480973832507,0.855717086472268,0.333486610390437,2.56597134580731,0.0102887327216835,0.0820096069275047
"ENSG00000248525",0,NA,NA,NA,NA,NA
"ENSG00000164430",1.4342326986462,-3.03054266618847,2.62756814882365,-1.15336405929005,0.248760986934338,NA
"ENSG00000148082",9.81239959151592,-0.43759868535417,0.982325463548417,-0.445472199991079,0.655978545650448,NA
"ENSG00000164434",0,NA,NA,NA,NA,NA
"ENSG00000242522",0,NA,NA,NA,NA,NA
"ENSG00000172354",182.556752882292,0.141816068483741,0.320410355759004,0.442607630916922,0.65804956428048,0.862857677649756
"ENSG00000164438",27.2172250172359,-1.77553576154103,0.638294023791054,-2.78168946498276,0.00540767557438045,NA
"ENSG00000172350",46.33167749416,-0.073228366450674,0.507998954649971,-0.144150624288451,0.885381529729872,0.959640962382333
"ENSG00000249685",0.716161689317193,2.58248017843399,3.91385248626268,0.659830739022048,0.509362454851872,NA
"ENSG00000118971",298.359348564944,0.0357039763541696,0.276354874074535,0.129196115949596,0.897202469477365,0.962902623162323
"ENSG00000118972",0,NA,NA,NA,NA,NA
"ENSG00000186297",1.19363022776254,1.30756945770939,2.83252006570093,0.461627606294051,0.644348394053025,NA
"ENSG00000221996",0,NA,NA,NA,NA,NA
"ENSG00000186298",425.05965716643,-0.469831130170313,0.256776240901532,-1.82972976207126,0.0672903581921224,0.264367853066986
"ENSG00000221994",19.71524537926,-0.199309750945963,0.698552870690326,-0.285318061536274,0.775400476595979,NA
"ENSG00000221990",3.51456671589248,-0.44713067393569,1.5589949345136,-0.286807008821484,0.774260096042223,NA
"ENSG00000119004",98.3659417966855,-0.243008904689716,0.398850891048626,-0.609272563114544,0.54234379000295,0.792433133966508
"ENSG00000271984",0,NA,NA,NA,NA,NA
"ENSG00000168899",3.56971408151057,0.20260865786771,1.56722287181438,0.129278778093092,0.897137063135221,NA
"ENSG00000168890",20.6201175757961,0.832413394836396,0.701238011868004,1.18706256755671,0.235202941970998,NA
"ENSG00000168894",32.8495355840715,-0.984757698628225,0.578382124499916,-1.70260742321467,0.0886415599637617,0.309207723432552
"ENSG00000265927",0,NA,NA,NA,NA,NA
"ENSG00000260340",0,NA,NA,NA,NA,NA
"ENSG00000260343",0.327998278544238,1.21728812139508,4.92566344409231,0.247131809798143,0.804806216422194,NA
"ENSG00000149932",55.8988768658853,1.59048913313007,0.474707178791454,3.35046362091944,0.00080676405737806,0.0141252664234099
"ENSG00000149930",384.841368726496,0.288268654919396,0.295900385517227,0.974208446587556,0.329953051607085,0.631212894333908
"ENSG00000260349",0,NA,NA,NA,NA,NA
"ENSG00000077782",671.971285730132,0.492406381520282,0.243825199991574,2.01950570136843,0.0434346853289016,0.202218074764216
"ENSG00000153904",81.2724297865458,-0.871821250843112,0.396496640636146,-2.19881119155095,0.0278913503917573,0.156535428157575
"ENSG00000101425",0,NA,NA,NA,NA,NA
"ENSG00000101421",84.6721233092409,-0.727971869303728,0.42476028575895,-1.71384165071602,0.0865578116533662,0.305845066273257
"ENSG00000153902",25.7712440492239,0.619510613334148,0.723374086738684,0.856418034169841,0.391766592913919,NA
"ENSG00000104611",100.018902336121,-0.397939150722624,0.378081380357265,-1.05252247636896,0.292559903938935,0.594557823956982
"ENSG00000104613",509.534651348807,0.142431442210621,0.25160176803427,0.566098733420746,0.571326664266055,0.809209927177696
"ENSG00000054611",144.093446394123,0.28249752942549,0.371949637972766,0.759504783941136,0.447550653404185,0.724237497888395
"ENSG00000236364",0,NA,NA,NA,NA,NA
"ENSG00000236366",0,NA,NA,NA,NA,NA
"ENSG00000196570",0,NA,NA,NA,NA,NA
"ENSG00000196576",2399.75906734897,0.846345365152543,0.246778495627502,3.42957502435727,0.000604527279589078,0.0111817077403
"ENSG00000196578",0,NA,NA,NA,NA,NA
"ENSG00000273396",0.886703789483743,0.586607673453274,3.16992119999342,0.185054339349032,0.853186414886288,NA
"ENSG00000253280",0,NA,NA,NA,NA,NA
"ENSG00000278206",0.532615904063436,2.07163638893597,4.05554131010401,0.510816246347848,0.609479731935094,NA
"ENSG00000239480",0,NA,NA,NA,NA,NA
"ENSG00000239482",0.784394976724143,0.224391628140607,3.357554257759,0.0668318695437484,0.946715551891258,NA
"ENSG00000113161",385.630295011429,0.0054562869077736,0.303259332397087,0.0179921483854919,0.985645117079291,0.995608492276592
"ENSG00000259623",0,NA,NA,NA,NA,NA
"ENSG00000283896",0,NA,NA,NA,NA,NA
"ENSG00000253284",3.18360361579309,0.355415564468352,1.67518637116792,0.212164789891742,0.83197847499959,NA
"ENSG00000283895",0,NA,NA,NA,NA,NA
"ENSG00000278202",32.6074066012082,1.05525135645312,0.58171873553945,1.81402332774196,0.069674134398805,0.268879655061354
"ENSG00000224209",0,NA,NA,NA,NA,NA
"ENSG00000213799",46.4476112881083,-0.788274118988325,0.491123085888393,-1.60504391187886,0.108484141269624,0.348679437754043
"ENSG00000072954",22.3596721608454,0.397018512758896,0.695011363225552,0.571240318886774,0.567836751029188,NA
"ENSG00000272727",0,NA,NA,NA,NA,NA
"ENSG00000260838",1.51455779464068,1.74392443922601,2.64664182957938,0.658919699573843,0.509947335020507,NA
"ENSG00000141293",1.9929382095857,-2.17710848510356,2.21435828862317,-0.983178059435554,0.325519811230485,NA
"ENSG00000260835",0,NA,NA,NA,NA,NA
"ENSG00000260834",0,NA,NA,NA,NA,NA
"ENSG00000260832",0,NA,NA,NA,NA,NA
"ENSG00000260830",0,NA,NA,NA,NA,NA
"ENSG00000185176",0,NA,NA,NA,NA,NA
"ENSG00000229502",0,NA,NA,NA,NA,NA
"ENSG00000261129",0,NA,NA,NA,NA,NA
"ENSG00000261122",0,NA,NA,NA,NA,NA
"ENSG00000238280",0,NA,NA,NA,NA,NA
"ENSG00000261120",0,NA,NA,NA,NA,NA
"ENSG00000106615",52.2506831562341,-0.816699141374202,0.488501522860037,-1.67184564050622,0.0945547642775233,0.322154569018722
"ENSG00000213246",50.3215742364299,-0.207070946000574,0.47163989050419,-0.43904459773157,0.660629221656457,0.864171569413996
"ENSG00000238284",0.327998278544238,1.21728812139508,4.92566344409231,0.247131809798143,0.804806216422194,NA
"ENSG00000238287",2.07326330558018,0.977865859396515,2.09045907119759,0.467775654098939,0.639945032620038,NA
"ENSG00000008853",99.0025475438662,0.0163580655098289,0.376871185969527,0.0434049248624477,0.965378751930403,0.987436183794365
"ENSG00000280273",0.858561237552201,0.62962265915349,3.20408121786242,0.196506460461554,0.844213776529748,NA
"ENSG00000150768",199.487976766931,-0.274525121716578,0.301061114367639,-0.911858452039554,0.361843235491711,0.65975600169539
"ENSG00000280271",0,NA,NA,NA,NA,NA
"ENSG00000150764",168.254433123432,0.0910236898765878,0.31238527417735,0.291382780818635,0.770758582394458,0.918097953792729
"ENSG00000124074",35.265140274603,-0.35224429657847,0.665985988816861,-0.528906467243011,0.596870335410715,0.826979291233581
"ENSG00000272072",1.68806471636238,-2.58650931045404,2.49220339938136,-1.03784037494536,0.299344376353709,NA
"ENSG00000182993",3.84051204938125,-0.662025962709193,1.49748097773765,-0.442093069996364,0.658421858955473,NA
"ENSG00000151418",0,NA,NA,NA,NA,NA
"ENSG00000151414",103.654013418387,-0.285679987638256,0.363445858992438,-0.786031758430903,0.431848881653568,0.714573856274099
"ENSG00000151413",54.9749470030538,-0.268014458408708,0.457395897898794,-0.585957284794037,0.557904220037777,0.799594178598486
"ENSG00000184898",5.87764688455331,-0.904702362171206,1.26847534079225,-0.713220299265855,0.475709447024356,NA
"ENSG00000238755",0,NA,NA,NA,NA,NA
"ENSG00000143621",859.360319528367,0.954272951052003,0.278170833142141,3.43052842842219,0.000602406846323004,0.0111676961510649
"ENSG00000143622",61.3658063195316,-0.514908019181146,0.4581964534823,-1.12377128907882,0.261110064466776,0.562649093355776
"ENSG00000167311",2.09935291245625,0.00953912933759801,2.01128715007249,0.00474279833053882,0.996215808624086,NA
"ENSG00000143624",946.653463222682,0.355687661360128,0.241837041246379,1.47077411932839,0.141352213772869,0.40427226515005
"ENSG00000143627",0.306926438278797,1.38460966928254,4.92109527346599,0.281362093668092,0.778432689060194,NA
"ENSG00000281633",0,NA,NA,NA,NA,NA
"ENSG00000286949",1.08014481322589,-2.59788185652574,3.11932268250012,-0.832835240515594,0.404937656768937,NA
"ENSG00000286948",0,NA,NA,NA,NA,NA
"ENSG00000286943",0,NA,NA,NA,NA,NA
"ENSG00000286942",0.354087885420306,-2.37670125813064,4.99028555012947,-0.476265583252842,0.633885181472777,NA
"ENSG00000286941",0,NA,NA,NA,NA,NA
"ENSG00000286940",0.865631949218301,0.672388058621821,3.40679162148889,0.197366946184975,0.843540393968628,NA
"ENSG00000286947",0,NA,NA,NA,NA,NA
"ENSG00000286946",0,NA,NA,NA,NA,NA
"ENSG00000286945",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000286944",0,NA,NA,NA,NA,NA
"ENSG00000266369",0,NA,NA,NA,NA,NA
"ENSG00000266368",0.409235251038396,1.7786025889006,4.88996243858077,0.363725204690286,0.716063220057019,NA
"ENSG00000168334",0.532615904063436,2.07163638893597,4.05554131010401,0.510816246347848,0.609479731935094,NA
"ENSG00000123353",29.6273617790802,0.625791772787747,0.599449339662715,1.04394438592568,0.296511120876137,0.597734844753503
"ENSG00000166428",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000027697",106.932176647636,-0.788467556588081,0.390265907057895,-2.02033419350441,0.0433487342930659,0.201932648548824
"ENSG00000114248",0.327998278544238,1.21728812139508,4.92566344409231,0.247131809798143,0.804806216422194,NA
"ENSG00000272077",6.36119202146342,1.09476332155811,1.22193733352266,0.895924276576503,0.370293207384567,NA
"ENSG00000024526",214.366976982744,0.127885544383456,0.30933887540441,0.413415689238111,0.679302081717709,0.874105459050254
"ENSG00000230113",0,NA,NA,NA,NA,NA
"ENSG00000228750",0,NA,NA,NA,NA,NA
"ENSG00000286168",0,NA,NA,NA,NA,NA
"ENSG00000279243",0.682086163964544,-0.373409705185985,3.83651993420269,-0.0973303179939263,0.922464080015594,NA
"ENSG00000108924",7.54851978901588,-0.957915766881398,1.1091783770942,-0.863626434362095,0.387793137882248,NA
"ENSG00000233756",0,NA,NA,NA,NA,NA
"ENSG00000286369",1.5125048495852,0.303830920727015,2.49488640097788,0.121781464922782,0.903072093527405,NA
"ENSG00000149548",165.785866744047,-0.413997061834729,0.343935439021395,-1.20370573911395,0.228703333262245,0.525370090482431
"ENSG00000149547",105.937532545704,0.171557746203673,0.363122012285356,0.472452069550816,0.636604145744415,0.849854159178245
"ENSG00000286366",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000286365",0,NA,NA,NA,NA,NA
"ENSG00000279249",0,NA,NA,NA,NA,NA
"ENSG00000286363",0,NA,NA,NA,NA,NA
"ENSG00000286362",0.430307091303837,1.7378302682506,4.45801185099181,0.389821814373143,0.696668311823934,NA
"ENSG00000149541",22.4330172113939,-0.422196785046316,0.735236787054553,-0.574232400336887,0.56581054678912,NA
"ENSG00000286360",0,NA,NA,NA,NA,NA
"ENSG00000226620",0,NA,NA,NA,NA,NA
"ENSG00000226622",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000226627",0,NA,NA,NA,NA,NA
"ENSG00000226629",0,NA,NA,NA,NA,NA
"ENSG00000283706",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000163762",0,NA,NA,NA,NA,NA
"ENSG00000167861",132.864834284487,-0.00562637281699057,0.35659478459527,-0.0157780569431951,0.987411454281341,0.996221980722368
"ENSG00000167862",63.1053693340993,-0.91647810612777,0.433176638622691,-2.11571452477623,0.0343690944913112,0.176874643782617
"ENSG00000167863",120.697200148054,0.0922694137070994,0.368952162276849,0.250085033077713,0.80252159017314,0.929445001548595
"ENSG00000136156",283.027109772915,-0.282478079745099,0.367283385538349,-0.76910116511547,0.441833256588259,0.721223504855599
"ENSG00000173349",6.07739036850554,1.32963731592886,1.27705115215599,1.04117780535579,0.297793034477175,NA
"ENSG00000166199",72.7049428501849,-0.828065957565489,0.415341613247467,-1.99369851503927,0.0461850117708829,0.210244436917008
"ENSG00000125520",300.480229792981,1.16462747410075,0.338265750604013,3.44293642504798,0.00057543456974903,0.0107897273787724
"ENSG00000166192",10.1092904965735,0.00401541511558367,0.96139724258498,0.00417664513452017,0.996667529020023,NA
"ENSG00000136155",0.102308812759599,0.365381903417125,4.95818884164028,0.0736926154059611,0.941254974865562,NA
"ENSG00000166197",808.235882337528,-1.04797561296046,0.278917830278892,-3.75729157190338,0.000171762324347835,0.00437087107362162
"ENSG00000239906",0,NA,NA,NA,NA,NA
"ENSG00000233754",0.756252424792602,0.271287974308523,3.39832917515215,0.0798298105704775,0.936372614572715,NA
"ENSG00000245330",0.327998278544238,1.21728812139508,4.92566344409231,0.247131809798143,0.804806216422194,NA
"ENSG00000165424",32.8549294980927,-0.0444145836147501,0.558799739740591,-0.0794821122060086,0.936649158987834,0.97446714179105
"ENSG00000205452",0,NA,NA,NA,NA,NA
"ENSG00000227853",0,NA,NA,NA,NA,NA
"ENSG00000118017",0,NA,NA,NA,NA,NA
"ENSG00000254772",292.933964564512,0.654218018551974,0.316432857406217,2.06747814975526,0.0386891210292521,0.189717928015375
"ENSG00000254777",0,NA,NA,NA,NA,NA
"ENSG00000254775",0,NA,NA,NA,NA,NA
"ENSG00000090273",214.944547944493,-1.0959175079901,0.311059538147842,-3.52317602770063,0.000426408053446982,0.00854275694362976
"ENSG00000227373",0.327998278544238,1.21728812139508,4.92566344409231,0.247131809798143,0.804806216422194,NA
"ENSG00000227579",0.327998278544238,1.21728812139508,4.92566344409231,0.247131809798143,0.804806216422194,NA
"ENSG00000205189",409.685198863456,-0.332535381971866,0.267714339414611,-1.24212764508242,0.214189470149349,0.508370179360093
"ENSG00000205186",0,NA,NA,NA,NA,NA
"ENSG00000144320",118.66588792846,-0.186878575561551,0.376212068290225,-0.496737322677765,0.61937429938448,0.839701027325683
"ENSG00000240868",0,NA,NA,NA,NA,NA
"ENSG00000227574",0,NA,NA,NA,NA,NA
"ENSG00000280770",0,NA,NA,NA,NA,NA
